match_id,match_date,league_id,team_id,side,min,player_name,event_type,xg,psxg,season
4825030,2025-08-10T15:30:00.000Z,Championship,10163,away,48,Bailey Cadamarteri,Miss,0.04019341245293617,0.0,2025-2026
4825030,2025-08-10T15:30:00.000Z,Championship,8197,home,51,Bilal El Khannouss,AttemptSaved,0.017053820192813873,0.0,2025-2026
4825030,2025-08-10T15:30:00.000Z,Championship,8197,home,52,Stephy Mavididi,Miss,0.03650530427694321,0.0,2025-2026
4825030,2025-08-10T15:30:00.000Z,Championship,8197,home,54,Jannik Vestergaard,Goal,0.3052460253238678,0.317749947309494,2025-2026
4825030,2025-08-10T15:30:00.000Z,Championship,8197,home,56,Stephy Mavididi,AttemptSaved,0.21710722148418427,0.24267564713954926,2025-2026
4825030,2025-08-10T15:30:00.000Z,Championship,8197,home,61,Jordan Ayew,Miss,0.028656551614403725,0.0,2025-2026
4825030,2025-08-10T15:30:00.000Z,Championship,8197,home,67,Stephy Mavididi,Miss,0.05450272560119629,0.0,2025-2026
4825030,2025-08-10T15:30:00.000Z,Championship,8197,home,67,Luke Thomas,Miss,0.07905314117670059,0.0,2025-2026
4825030,2025-08-10T15:30:00.000Z,Championship,8197,home,72,Harry Winks,Miss,0.06413086503744125,0.0,2025-2026
4825030,2025-08-10T15:30:00.000Z,Championship,8197,home,79,Jordan Ayew,AttemptSaved,0.06355162709951401,0.2003236711025238,2025-2026
4825030,2025-08-10T15:30:00.000Z,Championship,8197,home,86,Patson Daka,AttemptSaved,0.23694142699241638,0.5858962535858154,2025-2026
4825030,2025-08-10T15:30:00.000Z,Championship,8197,home,87,Wout Faes,Goal,0.2123463898897171,0.5887899398803711,2025-2026
4825030,2025-08-10T15:30:00.000Z,Championship,8197,home,90,Jordan Ayew,AttemptSaved,0.026764269918203354,0.03104313462972641,2025-2026
4825030,2025-08-10T15:30:00.000Z,Championship,8197,home,90,Jordan Ayew,AttemptSaved,0.11045233905315399,0.14112350344657898,2025-2026
4825030,2025-08-10T15:30:00.000Z,Championship,8197,home,90,Bilal El Khannouss,AttemptSaved,0.46742457151412964,0.43407702445983887,2025-2026
4825030,2025-08-10T15:30:00.000Z,Championship,8197,home,90,Kasey McAteer,AttemptSaved,0.015670472756028175,0.0,2025-2026
4825030,2025-08-10T15:30:00.000Z,Championship,8197,home,90,Jordan Ayew,AttemptSaved,0.032661765813827515,0.05975978448987007,2025-2026
4825045,2025-08-16T14:00:00.000Z,Championship,8658,away,2,Keshi Anderson,AttemptSaved,0.04962438717484474,0.0,2025-2026
4825045,2025-08-16T14:00:00.000Z,Championship,8658,away,5,Alexander Cochrane,AttemptSaved,0.02102510817348957,0.03789922222495079,2025-2026
4825045,2025-08-16T14:00:00.000Z,Championship,8655,home,50,Todd Cantwell,Goal,0.03164242208003998,0.07126022130250931,2025-2026
4825045,2025-08-16T14:00:00.000Z,Championship,8658,away,58,Ethan Laird,Miss,0.32691577076911926,0.0,2025-2026
4825045,2025-08-16T14:00:00.000Z,Championship,8658,away,62,Tomoki Iwata,AttemptSaved,0.025688769295811653,0.2599266767501831,2025-2026
4825045,2025-08-16T14:00:00.000Z,Championship,8655,home,63,Augustus Kargbo,Miss,0.02633715234696865,0.0,2025-2026
4825045,2025-08-16T14:00:00.000Z,Championship,8658,away,67,Demarai Gray,Miss,0.013319362886250019,0.0,2025-2026
4825045,2025-08-16T14:00:00.000Z,Championship,8655,home,73,Yuki Ohashi,AttemptSaved,0.13573753833770752,0.0,2025-2026
4825045,2025-08-16T14:00:00.000Z,Championship,8658,away,76,Jay Stansfield,AttemptSaved,0.04471210390329361,0.0,2025-2026
4825045,2025-08-16T14:00:00.000Z,Championship,8655,home,83,Scott Wharton,Miss,0.048417720943689346,0.0,2025-2026
4825045,2025-08-16T14:00:00.000Z,Championship,8658,away,90,Jay Stansfield,Goal,0.7884,0.7866544127464294,2025-2026
4825045,2025-08-16T14:00:00.000Z,Championship,8655,home,90,Makhtar Gueye,AttemptSaved,0.18419784307479858,0.7079411745071411,2025-2026
4825045,2025-08-16T14:00:00.000Z,Championship,8658,away,90,Lyndon Dykes,Goal,0.7295304536819458,0.9868487119674683,2025-2026
4825046,2025-08-16T14:00:00.000Z,Championship,8427,home,3,Anis Mehmeti,AttemptSaved,0.08006050437688828,0.0,2025-2026
4825046,2025-08-16T14:00:00.000Z,Championship,8427,home,3,Adam Randell,AttemptSaved,0.02139952778816223,0.0,2025-2026
4825046,2025-08-16T14:00:00.000Z,Championship,8427,home,8,Anis Mehmeti,Miss,0.021974042057991028,0.0,2025-2026
4825046,2025-08-16T14:00:00.000Z,Championship,8451,away,12,Lloyd Jones,Miss,0.0304536372423172,0.0,2025-2026
4825046,2025-08-16T14:00:00.000Z,Championship,8427,home,16,Emil Riis Jakobsen,AttemptSaved,0.07100170105695724,0.0,2025-2026
4825046,2025-08-16T14:00:00.000Z,Championship,8451,away,18,Sonny Carey,Miss,0.05698377639055252,0.0,2025-2026
4825046,2025-08-16T14:00:00.000Z,Championship,8427,home,22,Adam Randell,AttemptSaved,0.02796073444187641,0.0,2025-2026
4825046,2025-08-16T14:00:00.000Z,Championship,8427,home,32,Ross McCrorie,AttemptSaved,0.016288259997963905,0.0,2025-2026
4825046,2025-08-16T14:00:00.000Z,Championship,8427,home,35,Yu Hirakawa,Miss,0.030995450913906097,0.0,2025-2026
4825046,2025-08-16T14:00:00.000Z,Championship,8427,home,45,Anis Mehmeti,AttemptSaved,0.03914078697562218,0.0,2025-2026
4825046,2025-08-16T14:00:00.000Z,Championship,8427,home,51,Emil Riis Jakobsen,AttemptSaved,0.013178608380258083,0.035513050854206085,2025-2026
4825046,2025-08-16T14:00:00.000Z,Championship,8451,away,51,Robert Apter,AttemptSaved,0.09269805997610092,0.10420598089694977,2025-2026
4825046,2025-08-16T14:00:00.000Z,Championship,8427,home,57,Emil Riis Jakobsen,AttemptSaved,0.027475884184241295,0.0,2025-2026
4825046,2025-08-16T14:00:00.000Z,Championship,8427,home,57,Anis Mehmeti,Post,0.10257958620786667,0.0,2025-2026
4825046,2025-08-16T14:00:00.000Z,Championship,8451,away,63,Greg Docherty,AttemptSaved,0.021340182051062584,0.0,2025-2026
4825046,2025-08-16T14:00:00.000Z,Championship,8451,away,65,Sonny Carey,Miss,0.03320461884140968,0.0,2025-2026
4825046,2025-08-16T14:00:00.000Z,Championship,8451,away,68,Kayne Ramsay,Miss,0.07234788686037064,0.0,2025-2026
4825046,2025-08-16T14:00:00.000Z,Championship,8427,home,83,Scott Twine,Miss,0.01829792745411396,0.0,2025-2026
4825046,2025-08-16T14:00:00.000Z,Championship,8427,home,86,Zak Vyner,Miss,0.221831813454628,0.0,2025-2026
4825046,2025-08-16T14:00:00.000Z,Championship,8451,away,90,Harvey Knibbs,AttemptSaved,0.603030800819397,0.5512775778770447,2025-2026
4825046,2025-08-16T14:00:00.000Z,Championship,8451,away,90,Miles Leaburn,Miss,0.046863678842782974,0.0,2025-2026
4825046,2025-08-16T14:00:00.000Z,Championship,8427,home,90,Ross McCrorie,AttemptSaved,0.0372459776699543,0.0,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,8669,away,1,Matt Grimes,Miss,0.015999602153897285,0.0,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,10170,home,2,Carlton Morris,Miss,0.06391999870538712,0.0,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,10170,home,5,Ebou Adams,AttemptSaved,0.025654742494225502,0.0,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,8669,away,7,Bobby Thomas,Goal,0.3184749186038971,0.9132854342460632,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,10170,home,12,Callum Elder,Goal,0.032664764672517776,0.2500503659248352,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,8669,away,14,Haji Wright,Miss,0.03929517790675163,0.0,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,8669,away,21,Brandon Thomas-Asante,Miss,0.06219450756907463,0.0,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,8669,away,25,Haji Wright,Goal,0.7884,0.9867904782295227,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,8669,away,31,Victor Torp,AttemptSaved,0.050846945494413376,0.021999124437570572,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,10170,home,34,Liam Thompson,Miss,0.09025061130523682,0.0,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,8669,away,37,Jay Dasilva,Miss,0.03746885061264038,0.0,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,10170,home,39,Ryan Nyambe,AttemptSaved,0.020179685205221176,0.14831919968128204,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,10170,home,45,Carlton Morris,Goal,0.7884,0.8420699238777161,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,8669,away,46,Brandon Thomas-Asante,Miss,0.02996859885752201,0.0,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,10170,home,50,Ebou Adams,Goal,0.11505583673715591,0.8782840967178345,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,8669,away,57,Haji Wright,Miss,0.045141223818063736,0.0,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,8669,away,57,Victor Torp,AttemptSaved,0.0642857700586319,0.0,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,8669,away,57,Jack Rudoni,AttemptSaved,0.29685935378074646,0.0,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,8669,away,58,Ephron Mason-Clark,AttemptSaved,0.04865974560379982,0.020035304129123688,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,8669,away,60,Brandon Thomas-Asante,AttemptSaved,0.09137570858001709,0.0,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,8669,away,60,Victor Torp,AttemptSaved,0.0327717550098896,0.027491411194205284,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,8669,away,61,Haji Wright,AttemptSaved,0.11045233905315399,0.35806548595428467,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,8669,away,72,Bobby Thomas,AttemptSaved,0.08652544766664505,0.5690804123878479,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,8669,away,72,Brandon Thomas-Asante,Goal,0.9738575220108032,0.9909412264823914,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,8669,away,75,Ephron Mason-Clark,Goal,0.13692054152488708,0.8515305519104004,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,8669,away,79,Victor Torp,Goal,0.04484238103032112,0.48404091596603394,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,10170,home,85,Kenzo Goudmijn,AttemptSaved,0.02889893390238285,0.0,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,8669,away,86,Bobby Thomas,AttemptSaved,0.05216912925243378,0.0,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,10170,home,90,Joe Ward,Miss,0.04023313894867897,0.0,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,10170,home,90,Ebou Adams,AttemptSaved,0.027052806690335274,0.0,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,10170,home,90,Kenzo Goudmijn,Miss,0.036287661641836166,0.0,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,10170,home,90,Carlton Morris,AttemptSaved,0.05767448619008064,0.0,2025-2026
4825047,2025-08-16T11:30:00.000Z,Championship,10170,home,90,Matthew Clarke,Miss,0.10099504142999649,0.0,2025-2026
4825048,2025-08-17T14:00:00.000Z,Championship,8667,home,2,Joe Gelhardt,Goal,0.11382824182510376,0.16565901041030884,2025-2026
4825048,2025-08-17T14:00:00.000Z,Championship,8653,away,4,Will Vaulks,AttemptSaved,0.010069337673485279,0.026967182755470276,2025-2026
4825048,2025-08-17T14:00:00.000Z,Championship,8667,home,5,Matt Crooks,AttemptSaved,0.22970910370349884,0.0,2025-2026
4825048,2025-08-17T14:00:00.000Z,Championship,8653,away,9,Will Lankshear,Goal,0.07355229556560516,0.7502484917640686,2025-2026
4825048,2025-08-17T14:00:00.000Z,Championship,8667,home,13,Kasey Palmer,AttemptSaved,0.03723767399787903,0.0,2025-2026
4825048,2025-08-17T14:00:00.000Z,Championship,8653,away,19,Stanley Mills,AttemptSaved,0.08473987877368927,0.21860039234161377,2025-2026
4825048,2025-08-17T14:00:00.000Z,Championship,8667,home,20,Matt Crooks,Goal,0.26903480291366577,0.22987143695354462,2025-2026
4825048,2025-08-17T14:00:00.000Z,Championship,8653,away,26,Cameron Brannagan,Goal,0.049771688878536224,0.07375172525644302,2025-2026
4825048,2025-08-17T14:00:00.000Z,Championship,8667,home,33,John Egan,AttemptSaved,0.04191495478153229,0.0,2025-2026
4825048,2025-08-17T14:00:00.000Z,Championship,8667,home,35,Joe Gelhardt,Miss,0.3063538074493408,0.0,2025-2026
